bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128097,奥佳转债,ajzz,118.21,0.35,002614,奥佳华,ajh,8.49,0.47,1.15,10.05,84.48,0,39.93,158.14,330701,szmb,C,2020-03-18,N,0,0,buy,AA-,,7.04,13.07,12.2,buy,26-02-25,2.929,4.583,544.42,4579.4,1.01,-1.46,,0,,,15:34:33,00,,Y,N,0,0,Y,,2020-09-02 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0459,N,12.0,全价：118.210 最后更新：15:34:33,,,,,buy
110058,永鼎转债,ydzz,126.146,1.0,600105,永鼎股份,ydgf,4.54,0.89,2.24,5.04,90.08,0,40.04,166.19,730205,shmb,C,2019-05-08,N,0,0,buy,AA-,,3.53,6.55,4.2,buy,25-04-15,2.063,2.61,11181.27,26131.32,34.1,-5.17,,0,,,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-22 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5569,N,9.8,全价：126.146 最后更新：15:00:00,,,,,buy
118006,阿拉转债,alzz,132.392,-0.4,688179,阿拉丁,ald,37.7,-2.03,5.65,39.88,94.53,0,40.05,172.44,220309,shkc,C,2022-04-12,N,0,0,buy,A+,,27.92,51.84,14.0,buy,28-03-15,4.981,3.872,1408.43,7722.9,2.74,-1.79,,0,,,14:59:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-21 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8930,N,3.874,全价：132.392 最后更新：14:59:58,,,,,buy
113662,豪能转债,hnzz,126.898,0.59,603809,豪能股份,hngf,11.57,0.09,2.33,12.78,90.53,69,40.17,167.07,280203,shmb,C,2022-12-23,N,0,0,buy,AA-,,7.67,16.61,11.1,buy,28-11-24,5.677,5.0,258.13,1844.89,0.41,-1.29,,0,,,14:59:31,00,,Y,N,0,0,Y,,未到转股期；2023-06-01 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5545,N,5.0,全价：126.898 最后更新：14:59:31,,,,,buy
123046,天铁转债,ttzz,381.0,1.09,300587,天铁股份,ttgf,10.69,-1.47,4.07,3.94,271.32,0,40.42,421.42,220602,szcy,C,2020-04-17,N,0,0,buy,AA-,,2.76,5.12,0.6,buy,26-03-18,2.986,0.585,9776.48,11822.69,44.08,-33.18,,0,本次（2023年1月19日至2023年2月15日）不提前赎回，以2023年8月15日后首个交易日重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2020-09-25 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0459,N,3.99,全价：381.000 最后更新：15:34:15,,,,,buy
110086,精工转债,jgzz,116.089,-0.49,600496,精工钢构,jggg,4.1,-1.2,1.03,4.96,82.66,0,40.44,156.53,620401,shmb,C,2022-05-23,N,0,0,buy,AA,,3.47,6.45,24.2,buy,28-04-22,5.085,20.0,1508.34,9301.11,0.65,0.17,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0681,N,20.0,全价：116.089 最后更新：14:59:56,,,,,buy
118018,瑞科转债,rkzz,121.019,0.7,688323,瑞华泰,rht,26.68,0.68,4.66,30.98,86.12,0,40.52,161.54,220505,shkc,C,2022-09-14,N,0,0,buy,A+,,21.69,40.27,16.9,buy,28-08-18,5.408,4.3,2159.47,4875.9,4.16,-1.03,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-02-24 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9804,N,4.3,全价：121.019 最后更新：14:59:58,,,,,buy
128142,新乳转债,xrzz,120.9,-0.81,002946,新乳业,xry,15.83,-1.8,5.24,18.4,86.03,0,40.53,161.43,340702,szmb,C,2021-01-19,N,0,0,buy,AA,,12.88,23.92,5.4,buy,26-12-17,3.737,7.18,3154.7,9002.69,3.6,-1.52,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7550,N,7.18,全价：120.900 最后更新：15:34:51,,,,,buy
123160,泰福转债,tfzz,119.0,0.29,300992,泰福泵业,tfby,19.77,0.36,2.44,23.4,84.49,18,40.85,159.85,640106,szcy,C,2022-10-25,N,0,0,buy,A,,16.38,30.42,38.9,buy,28-09-27,5.518,3.349,479.36,1480.34,1.2,0.39,,0,,,15:34:03,00,R,Y,N,0,0,Y,,未到转股期；2023-04-11 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2783,N,3.35,全价：119.000 最后更新：15:34:03,,,,,buy
110088,淮22转债,h22zz,120.629,-1.36,600985,淮北矿业,hbky,12.98,-1.52,1.01,15.17,85.56,0,40.98,161.61,740102,shmb,C,2022-10-20,N,0,0,buy,AAA,,10.62,19.72,9.3,buy,28-09-14,5.482,30.0,1563.93,21435.81,0.43,-1.53,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-03-20 开始转股,计算使用5.5年期 评级为AAA 债参考YTM：3.3433,N,30.0,全价：120.629 最后更新：14:59:58,,,,,buy
127053,豪美转债,hmzz,117.9,0.73,002988,豪美新材,hmxc,17.8,0.0,1.84,21.29,83.61,0,41.02,158.92,240301,szmb,C,2022-03-04,N,0,0,buy,AA-,,14.9,27.68,57.6,buy,28-01-24,4.841,8.24,1294.47,2593.97,1.33,1.02,,0,,,15:34:09,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4226,N,8.24,全价：117.900 最后更新：15:34:09,,,,,buy
123138,丝路转债,slzz,142.99,5.29,300556,丝路视觉,slsj,26.84,2.09,3.7,26.61,100.86,0,41.76,184.75,710401,szcy,C,2022-03-22,N,0,0,buy,A+,,18.63,34.59,9.3,buy,28-03-02,4.945,2.397,175834.96,47479.95,516.47,-3.35,,0,,,15:34:27,00,,Y,N,0,0,Y,,2022-09-08 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8930,N,2.4,全价：142.990 最后更新：15:34:27,,,,,buy
123010,博世转债,bszz,111.7,0.13,300422,博世科,bsk,6.08,-0.16,1.16,7.72,78.76,0,41.83,153.53,760102,szcy,C,2018-08-14,N,0,0,buy,A+,,5.4,10.04,18.4,buy,24-07-05,1.285,4.296,1061.61,1767.72,2.21,-1.34,,0,,,15:34:06,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-01-11 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8369,N,4.3,全价：111.700 最后更新：15:34:06,,,,,buy
113639,华正转债,hzzz,126.113,0.07,603186,华正新材,hzxc,34.31,-0.87,2.9,38.59,88.91,0,41.84,167.95,270202,shmb,C,2022-02-22,N,0,0,buy,AA+,,27.01,50.17,11.7,buy,28-01-24,4.841,5.699,3919.28,16932.2,5.45,-2.4,,0,,,14:59:42,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.5751,N,5.7,全价：126.113 最后更新：14:59:42,,,,,buy
113600,新星转债,xxzz,120.328,0.06,603978,深圳新星,szxx,20.22,0.3,1.86,23.85,84.78,0,41.93,162.26,240201,shmb,C,2020-09-11,N,0,0,buy,AA-,,16.7,31.01,13.5,buy,26-08-12,3.389,4.53,845.15,2969.2,1.55,1.15,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-02-19 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1316,N,5.95,全价：120.328 最后更新：14:59:59,,,,,buy
127062,垒知转债,lzzz,121.852,-0.19,002398,垒知集团,lzjt,6.65,-0.15,1.32,7.75,85.81,0,42.01,163.86,610303,szmb,C,2022-05-20,N,0,0,buy,AA-,,5.43,10.08,10.3,buy,28-04-21,5.082,3.961,10008.61,15792.44,20.72,-0.22,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-10-27 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4789,N,3.963,全价：121.852 最后更新：15:34:15,,,,,buy
123142,申昊转债,shzz,120.3,0.78,300853,申昊科技,shkj,28.87,3.63,3.17,34.11,84.64,0,42.13,162.43,630803,szcy,C,2022-04-11,N,0,0,buy,A+,,23.88,44.34,20.5,buy,28-03-18,4.989,5.497,5647.38,11086.85,8.56,-0.79,,0,,,15:34:48,00,,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8930,N,5.5,全价：120.300 最后更新：15:34:48,,,,,buy
113047,旗滨转债,qbzz,126.066,0.04,601636,旗滨集团,qbjt,10.65,0.19,2.32,12.01,88.68,0,42.16,168.23,610201,shmb,C,2021-05-07,N,0,0,buy,AA+,,8.41,15.61,5.2,buy,27-04-08,4.044,14.986,1557.05,21881.81,0.82,-2.54,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2021-10-15 开始转股,计算使用4.1年期 评级为AA+ 债参考YTM：3.3521,N,15.0,全价：126.066 最后更新：14:59:44,,,,,buy
113657,再22转债,z22zz,124.275,-0.36,603601,再升科技,zskj,5.28,0.0,2.59,6.04,87.42,19,42.16,166.44,610202,shmb,C,2022-10-27,N,0,0,buy,AA-,,4.83,7.85,9.5,buy,28-09-28,5.521,5.1,513.18,4591.0,0.81,-1.4,,0,,,14:59:39,00,R,Y,N,0,0,Y,,未到转股期；2023-04-12 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5483,N,5.1,全价：124.275 最后更新：14:59:39,,,,,buy
123145,药石转债,yszz,129.0,0.0,300725,药石科技,yskj,73.71,-1.21,5.76,81.54,90.4,0,42.7,171.7,370603,szcy,C,2022-05-18,N,0,0,buy,AA,,57.08,106.0,9.3,buy,28-04-20,5.079,11.494,2716.1,22371.43,1.83,-2.26,,0,,,15:34:24,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0681,N,11.5,全价：129.000 最后更新：15:34:24,,,,,buy
113527,维格转债,wgzz,121.696,0.11,603518,锦泓集团,jhjt,8.31,-0.36,0.93,9.75,85.23,0,42.78,164.48,350209,shmb,C,2019-02-19,N,0,0,buy,AA,,6.83,12.68,9.9,buy,25-01-23,1.838,2.862,1219.03,3031.73,3.5,-2.14,,0,,,14:59:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-07-30 开始转股,计算使用1.9年期 评级为AA 债参考YTM：3.1213,N,7.46,全价：121.696 最后更新：14:59:42,,,,,buy
127076,中宠转2,zcz2,121.363,0.72,002891,中宠股份,zcgf,24.08,4.97,3.71,28.35,84.94,38,42.88,164.24,110404,szmb,C,2022-11-21,N,0,0,buy,AA-,,19.85,36.86,10.9,buy,28-10-24,5.592,7.69,1991.13,16266.6,2.13,-0.74,,0,,,15:34:27,00,R,Y,N,0,0,Y,,未到转股期；2023-05-01 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5483,N,7.69,全价：121.363 最后更新：15:34:27,,,,,buy
128039,三力转债,slzz,123.25,-0.58,002224,三力士,sls,4.97,1.02,1.44,5.77,86.14,0,43.09,166.34,220602,szmb,C,2018-06-29,N,0,0,buy,A+,,4.04,7.5,7.5,buy,24-06-07,1.208,2.024,1582.47,3078.63,6.35,-10.81,,0,,,15:34:33,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-12-14 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8369,N,6.2,全价：123.250 最后更新：15:34:33,,,,,buy
127073,天赐转债,tczz,120.416,-0.15,002709,天赐材料,tccl,40.99,0.12,7.12,48.82,83.96,5,43.42,163.84,630702,szmb,C,2022-10-27,N,0,0,buy,AA,,34.17,63.47,6.0,buy,27-09-23,4.504,34.1,1625.1,68905.88,0.39,-1.59,,0,,,15:34:12,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9143,N,34.1,全价：120.416 最后更新：15:34:12,,,,,buy
113577,春秋转债,cqzz,127.563,-0.14,603890,春秋电子,cqdz,9.56,0.42,1.55,10.75,88.93,0,43.44,171.0,270504,shmb,C,2020-05-13,N,0,0,buy,AA-,,7.53,13.98,4.2,buy,26-04-13,3.058,1.777,334.84,4520.16,1.47,-2.85,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0772,N,2.4,全价：127.563 最后更新：14:59:55,,,,,buy
113659,莱克转债,lkzz,121.35,0.0,603355,莱克电气,lkdq,28.89,0.07,4.7,34.19,84.5,27,43.61,164.96,330302,shmb,C,2022-11-15,N,0,0,buy,AA,,23.93,44.45,7.3,buy,28-10-13,5.562,12.0,126.84,1700.75,0.09,-0.96,,0,,,14:59:48,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1374,N,12.0,全价：121.350 最后更新：14:59:48,,,,,buy
113625,江山转债,jszz,120.92,0.27,603208,江山欧派,jsop,61.88,-2.64,4.85,73.53,84.16,0,43.69,164.61,360308,shmb,C,2021-07-01,N,0,0,buy,AA-,,51.47,95.59,6.9,buy,27-06-10,4.216,5.825,1298.32,4813.52,1.85,0.53,,0,,,14:59:42,00,,Y,N,0,0,Y,,2021-12-20 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2232,N,5.83,全价：120.920 最后更新：14:59:42,,,,,buy
123177,测绘转债,chzz,157.0,57.0,300826,测绘股份,chgf,14.71,-1.74,2.06,13.48,109.12,168,43.87,200.87,620601,szcy,C,2023-03-24,N,0,0,buy,A+,,9.44,17.52,41.3,buy,29-03-02,5.945,4.067,12612.82,8847.0,20.79,-4.47,,0,,,15:34:18,00,,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：9.0088,N,4.07,全价：157.000 最后更新：15:34:18,,,,,buy
113054,绿动转债,ldzz,106.611,0.0,601330,绿色动力,lsdl,7.2,0.42,1.4,9.72,74.07,0,43.92,150.53,760103,shmb,C,2022-03-23,N,0,0,buy,AA+,,6.8,12.64,33.1,buy,28-02-25,4.929,23.599,1214.84,1570.08,0.48,1.26,,0,,,14:59:48,00,,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.6030,N,23.6,全价：106.611 最后更新：14:59:48,,,,,buy
118024,冠宇转债,gyzz,120.743,0.59,688772,珠海冠宇,zhgy,19.82,-0.4,3.54,23.68,83.7,35,44.26,165.0,630701,shkc,C,2022-11-17,N,0,0,buy,AA,,16.58,28.42,20.6,buy,28-10-23,5.589,30.89,2177.39,10492.26,0.58,-0.56,,0,,,14:59:49,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1374,N,30.89,全价：120.743 最后更新：14:59:49,,,,,buy
113661,福22转债,f22zz,129.8,-0.05,603806,福斯特,fst,58.35,0.1,5.81,65.07,89.67,66,44.75,174.55,630504,shmb,C,2022-12-22,N,0,0,buy,AA,,45.55,84.59,3.9,buy,28-11-21,5.668,30.3,2826.6,33396.15,0.72,-2.26,,0,,,14:59:57,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1439,N,30.3,全价：129.800 最后更新：14:59:57,,,,,buy
113646,永吉转债,yjzz,147.788,-0.3,603058,永吉股份,yjgf,8.68,-1.48,3.64,8.51,102.0,0,44.89,192.68,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,4.0,buy,28-04-14,5.063,1.459,19910.44,3069.28,91.76,-5.19,,0,,,14:59:59,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4789,N,1.46,全价：147.788 最后更新：14:59:59,,,,,buy
113629,泉峰转债,qfzz,121.177,0.2,603982,泉峰汽车,qfqc,18.54,-0.05,2.77,22.17,83.63,0,44.9,166.08,280203,shmb,C,2021-10-21,N,0,0,buy,AA-,,15.52,28.82,40.7,buy,27-09-14,4.479,6.193,803.04,3519.78,1.07,-0.11,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2848,N,6.2,全价：121.177 最后更新：14:59:43,,,,,buy
128026,众兴转债,zxzz,113.274,-0.34,002772,众兴菌业,zxjy,8.79,0.46,1.06,11.26,78.06,0,45.1,158.37,110104,szmb,C,2018-01-03,N,0,0,buy,AA-,,7.88,14.64,11.5,buy,23-12-13,0.723,4.085,1565.3,6344.99,3.38,-8.88,,0,,,15:34:39,00,,Y,N,1,0,Y,转股价下修1次，成功下修0次,2018-06-19 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：5.2848,N,9.2,全价：113.274 最后更新：15:34:39,,,,,buy
113056,重银转债,cyzz,97.565,0.16,601963,重庆银行,cqyh,7.32,0.14,0.5,10.89,67.22,0,45.15,142.72,480401,shmb,C,2022-04-14,N,0,0,buy,AAA,,,14.16,256.9,buy,28-03-23,5.003,129.995,6562.22,2910.12,0.52,3.52,,0,,,14:59:58,00,,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.1年期 评级为AAA 债参考YTM：3.3386,N,130.0,全价：97.565 最后更新：14:59:58,,,,,buy
123174,精锻转债,jdzz,120.799,0.8,300258,精锻科技,jdkj,10.89,0.09,1.61,13.09,83.19,150,45.2,166.0,280203,szcy,C,2023-03-07,N,0,0,buy,AA-,,9.16,17.02,19.4,buy,29-02-14,5.901,9.8,2604.49,3932.63,2.2,-0.07,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-08-21 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：6.5688,N,9.8,全价：120.799 最后更新：15:34:48,,,,,buy
110073,国投转债,gtzz,103.418,-0.22,600061,国投资本,gtzb,6.92,-0.86,0.88,9.75,70.97,0,45.71,149.13,490302,shmb,C,2020-08-20,N,0,0,buy,AAA,,,12.68,18.0,buy,26-07-23,3.334,79.992,4881.73,15890.12,0.59,1.87,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AAA 债参考YTM：3.1285,N,80.0,全价：103.418 最后更新：14:59:55,,,,,buy
128129,青农转债,qnzz,99.804,-0.11,002958,青农商行,qnsh,2.89,-0.69,0.44,4.22,68.48,0,45.73,145.53,480501,szmb,C,2020-09-18,N,0,0,buy,AAA,,,5.49,35.9,buy,26-08-24,3.422,49.997,2050.39,7404.17,0.41,3.38,,0,,,15:34:15,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-03-01 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1387,N,50.0,全价：99.804 最后更新：15:34:15,,,,,buy
113542,好客转债,hkzz,112.956,-0.02,603898,好莱客,hlk,12.46,-0.24,1.3,16.08,77.49,0,45.77,158.73,360308,shmb,C,2019-08-23,N,0,0,buy,AA,,11.26,20.9,15.5,buy,25-07-31,2.356,6.026,1018.84,1434.88,1.49,0.13,,0,,,14:59:48,00,,Y,N,0,0,Y,,2020-02-12 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3120,N,6.3,全价：112.956 最后更新：14:59:48,,,,,buy
123163,金沃转债,jwzz,124.88,-0.25,300984,金沃股份,jwgf,23.37,1.21,2.81,27.28,85.67,27,45.77,170.65,640106,szcy,C,2022-11-07,N,0,0,buy,A,,19.1,35.46,44.6,buy,28-10-13,5.562,3.1,387.18,1228.94,1.0,-0.47,,0,,,15:34:06,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2783,N,3.1,全价：124.880 最后更新：15:34:06,,,,,buy
113604,多伦转债,dlzz,116.276,1.06,603528,多伦科技,dlkj,8.29,1.22,3.16,10.4,79.71,0,45.87,162.15,710401,shmb,C,2020-11-17,N,0,0,buy,AA-,,7.28,13.52,12.4,buy,26-10-12,3.556,6.396,7611.36,17003.75,10.28,0.01,,0,,,14:59:59,00,,Y,N,0,0,Y,,2021-04-19 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.1465,N,6.4,全价：116.276 最后更新：14:59:59,,,,,buy
113656,嘉诚转债,jczz,117.112,-0.45,603535,嘉诚国际,jcgj,18.38,-1.55,1.87,22.98,79.98,0,46.42,163.53,420805,shmb,C,2022-10-12,N,0,0,buy,AA-,,16.09,29.87,20.0,buy,28-09-01,5.447,8.0,338.88,1120.21,0.36,0.46,,0,,,14:59:07,00,,Y,N,0,0,Y,,2023-03-07 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5404,N,8.0,全价：117.112 最后更新：14:59:07,,,,,buy
128122,兴森转债,xszz,142.44,0.06,002436,兴森科技,xskj,13.11,0.77,3.43,13.51,97.04,0,46.79,189.23,270202,szmb,C,2020-08-17,N,0,0,buy,AA,,8.11,17.56,1.4,buy,25-07-22,2.332,2.685,34091.91,104527.96,89.25,-9.74,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-01-29 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3120,N,2.69,全价：142.440 最后更新：15:34:12,,,,,buy
127052,西子转债,xzzz,119.456,0.23,002534,西子洁能,xzjn,15.24,1.94,3.13,18.8,81.06,0,47.36,166.82,630304,szmb,C,2022-01-24,N,0,0,buy,AA,,13.16,24.44,10.0,buy,27-12-24,4.756,11.1,1459.6,6745.47,1.1,-0.85,,0,,,15:34:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-30 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9817,N,11.1,全价：119.456 最后更新：15:34:51,,,,,buy
123143,胜蓝转债,slzz,134.5,-0.09,300843,胜蓝股份,slgf,21.28,1.14,3.01,23.32,91.25,0,47.39,181.89,270504,szcy,C,2022-04-22,N,0,0,buy,AA-,,16.32,30.32,31.5,buy,28-03-31,5.025,3.299,10541.11,2932.65,23.69,-2.71,,0,,,15:34:18,00,,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4789,N,3.3,全价：134.500 最后更新：15:34:18,,,,,buy
113519,长久转债,cjzz,120.098,0.57,603569,长久物流,cjwl,8.99,-1.53,2.13,11.04,81.43,0,47.48,167.58,420807,shmb,C,2018-11-30,N,0,0,buy,AA,,7.73,14.35,13.8,buy,24-11-07,1.627,6.961,1614.19,3956.39,1.94,-1.71,,0,,,14:59:58,00,,Y,N,0,0,Y,,2019-05-13 开始转股,计算使用1.7年期 评级为AA 债参考YTM：3.0866,N,7.0,全价：120.098 最后更新：14:59:58,,,,,buy
128023,亚太转债,ytzz,112.943,-0.14,002284,亚太股份,ytgf,7.83,0.26,2.18,10.24,76.46,0,47.71,160.65,280203,szmb,C,2017-12-26,N,0,0,buy,AA,,7.17,13.31,18.6,buy,23-12-04,0.699,9.986,1401.96,4839.51,1.24,-6.26,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2018-06-08 开始转股,计算使用0.7年期 评级为AA 债参考YTM：2.8620,N,10.0,全价：112.943 最后更新：15:34:21,,,,,buy
113052,兴业转债,xyzz,101.416,-0.1,601166,兴业银行,xyyh,16.78,-0.53,0.48,24.48,68.55,0,47.95,149.37,480301,shmb,C,2022-01-14,N,0,0,buy,AAA,,,31.82,14.3,buy,27-12-27,4.764,499.982,19185.69,63535.17,0.38,2.57,,0,,,14:59:59,00,R,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.3213,N,500.0,全价：101.416 最后更新：14:59:59,,,,,buy
123103,震安转债,zazz,130.5,-1.05,300767,震安科技,zakj,41.78,-2.86,6.49,47.47,88.01,0,48.27,178.77,220602,szcy,C,2021-03-31,N,0,0,buy,A+,,33.23,61.71,2.9,buy,27-03-11,3.967,2.494,1289.99,11114.91,3.96,-2.09,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-09-22 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：8.6072,N,2.85,全价：130.500 最后更新：15:34:36,,,,,buy
111001,山玻转债,sbzz,115.198,-0.52,605006,山东玻纤,sdbx,8.93,-0.22,1.95,11.5,77.65,0,48.35,163.55,610202,shmb,C,2021-12-06,N,0,0,buy,AA-,,8.05,14.95,23.7,buy,27-11-08,4.63,5.999,473.37,1279.78,0.68,0.87,,0,,,14:59:46,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3545,N,6.0,全价：115.198 最后更新：14:59:46,,,,,buy
123173,恒锋转债,hfzz,186.09,-2.72,300605,恒锋信息,hfxx,17.25,-2.27,5.06,13.85,124.55,104,49.41,235.5,710401,szcy,C,2023-02-08,N,0,0,buy,A,,9.7,18.01,12.5,buy,28-12-29,5.773,2.42,22710.4,23193.31,49.84,-7.25,,0,,,15:34:15,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A 债参考YTM：11.2896,N,2.42,全价：186.090 最后更新：15:34:15,,,,,buy
123115,捷捷转债,jjzz,121.233,0.02,300623,捷捷微电,jjwd,23.42,-0.72,4.92,28.87,81.12,0,49.44,170.67,270102,szcy,C,2021-06-29,N,0,0,buy,AA-,,20.21,37.53,7.9,buy,27-06-07,4.208,11.944,1114.94,35460.48,0.77,-0.63,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-12-15 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2232,N,11.95,全价：121.233 最后更新：15:34:51,,,,,buy
127056,中特转债,ztzz,111.158,-0.03,000708,中信特钢,zxtg,18.0,0.33,2.5,24.2,74.38,0,49.45,160.61,230501,szmb,C,2022-04-15,N,0,0,buy,AAA,,16.94,31.46,5.5,buy,28-02-25,4.929,49.997,2681.1,9514.44,0.48,-0.18,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3364,N,50.0,全价：111.158 最后更新：15:34:06,,,,,buy
123082,北陆转债,blzz,114.13,0.41,300016,北陆药业,blyy,6.68,0.15,1.81,8.75,76.34,0,49.5,163.63,370102,szcy,C,2020-12-28,N,0,0,buy,A+,,6.13,11.38,15.2,buy,26-12-06,3.707,4.993,544.56,2122.93,0.96,1.51,,0,,,15:34:24,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-11 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.5953,N,5.0,全价：114.130 最后更新：15:34:24,,,,,buy
123108,乐普转2,lpz2,120.044,-0.3,300003,乐普医疗,lpyl,23.0,-2.13,3.09,28.73,80.06,0,49.95,169.99,370503,szcy,C,2021-04-19,N,0,0,buy,AA+,,20.11,37.35,4.4,buy,26-03-29,3.016,16.377,486.41,29282.79,0.25,-2.66,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.2300,N,16.38,全价：120.044 最后更新：15:34:36,,,,,buy
