bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123156,博汇转债,bhzz,136.976,-0.17,300839,博汇股份,bhgf,18.24,-0.87,3.39,15.05,121.2,0,13.02,150.0,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,27.5,buy,28-08-16,5.395,3.97,1220.06,3038.09,2.24,-2.27,,0,,,15:34:12,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9611,N,3.97,全价：136.976 最后更新：15:34:12,,,,,buy
123130,设研转债,syzz,134.2,1.67,300732,设研院,syy,10.99,5.98,1.24,9.26,118.68,0,13.07,147.27,620601,szcy,C,2021-12-02,N,0,0,buy,AA,,6.48,12.04,10.6,buy,27-11-11,4.63,3.755,21999.41,20590.56,43.85,-3.01,,0,,,15:34:57,00,,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9430,N,3.76,全价：134.200 最后更新：15:34:57,,,,,buy
113591,胜达转债,sdzz,130.459,0.32,603687,大胜达,dsd,10.05,0.9,2.1,8.74,114.99,0,13.45,143.91,360205,shmb,C,2020-07-23,N,0,0,buy,AA-,,6.12,11.36,11.3,buy,26-06-30,3.263,4.743,3515.29,13251.41,5.7,-2.33,,0,,,14:59:43,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1297,N,5.5,全价：130.459 最后更新：14:59:43,,,,,buy
113634,珀莱转债,blzz,144.532,-0.93,603605,珀莱雅,bly,176.7,-0.37,15.76,138.92,127.2,0,13.63,158.16,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,27-12-08,4.704,7.509,2605.84,12138.85,2.39,-3.98,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:55,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9759,N,7.517,全价：144.532 最后更新：14:59:55,,,,,buy
123078,飞凯转债,fkzz,155.0,-0.45,300398,飞凯材料,fkcl,21.12,1.39,3.11,15.49,136.35,0,13.68,168.68,270601,szcy,C,2020-12-16,N,0,0,buy,AA,,10.84,18.59,5.6,buy,26-11-27,3.674,6.183,31609.08,82281.14,32.13,-8.09,,0,本次（2023年1月5日至2023年2月22日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-03 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7578,N,8.25,全价：155.000 最后更新：15:34:42,,,,,buy
113537,文灿转债,wczz,301.782,-0.12,603348,文灿股份,wcgf,50.78,-0.24,4.42,19.13,265.45,0,13.69,315.47,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,25-06-09,2.205,1.238,20397.45,17165.42,54.38,-34.81,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:57,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：5.6720,N,8.0,全价：301.782 最后更新：14:59:57,,,,,buy
118003,华兴转债,hxzz,145.648,0.61,688001,华兴源创,hxyc,39.35,1.71,4.59,30.76,127.93,0,13.85,159.5,640107,shkc,C,2021-12-20,N,0,0,buy,AA,,21.53,39.99,4.9,buy,27-11-29,4.679,7.999,29711.89,17080.47,25.71,-5.04,,0,,,14:59:50,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-06 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9430,N,8.0,全价：145.648 最后更新：14:59:50,,,,,buy
127043,川恒转债,chzz,143.5,-0.43,002895,川恒股份,chgf,25.97,-0.46,3.11,20.68,125.58,0,14.27,157.77,220802,szmb,C,2021-09-23,N,0,0,buy,AA-,,14.48,26.88,8.2,buy,27-08-11,4.378,10.443,2276.6,7306.96,1.52,-3.97,,0,本次（2023年1月9日至2023年2月3日）不提前赎回，自2024年1月1日后首个交易日开始重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2022-02-18 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2492,N,11.6,全价：143.500 最后更新：15:34:15,,,,,buy
123148,上能转债,snzz,191.8,2.43,300827,上能电气,sndq,60.88,2.27,14.85,36.31,167.67,0,14.39,206.19,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,6.4,buy,28-06-14,5.222,4.197,159775.97,59751.29,200.18,-9.02,,0,本次（2022年12月20日至2023年1月10日）不提前赎回，至2023年4月11日均不行使提前赎回权利,G,15:34:24,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9441,N,4.2,全价：191.800 最后更新：15:34:24,,,,,buy
128121,宏川转债,hczz,128.65,-0.28,002930,宏川智慧,hczh,21.91,0.27,4.11,19.5,112.36,0,14.5,143.15,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.1,buy,26-07-16,3.307,6.699,3337.38,4094.82,3.85,-4.11,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1408,N,6.7,全价：128.650 最后更新：15:34:54,,,,,buy
123162,东杰转债,djzz,130.045,-0.03,300486,东杰智能,djzn,9.15,0.33,2.35,8.06,113.52,24,14.55,144.6,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.2,buy,28-10-13,5.553,5.7,2394.7,5467.75,3.22,-1.21,,0,,,15:34:39,00,,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2770,N,5.7,全价：130.045 最后更新：15:34:39,,,,,buy
110074,精达转债,jdzz,135.806,-0.48,600577,精达股份,jdgf,4.37,0.0,1.8,3.69,118.43,0,14.67,150.48,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.58,4.8,5.8,buy,26-08-18,3.397,5.095,2332.01,6291.96,3.37,-4.55,,0,,,14:59:50,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7408,N,7.87,全价：135.806 最后更新：14:59:50,,,,,buy
113649,丰山转债,fszz,132.973,-0.97,603810,丰山集团,fsjt,16.0,-1.05,1.6,13.8,115.94,0,14.69,147.66,220803,shmb,C,2022-07-21,N,0,0,buy,AA-,,9.66,17.94,19.4,buy,28-06-27,5.258,4.994,3952.19,3008.97,5.94,-1.91,,0,本次（2023年1月3日至2023年2月15日）不提前赎回，以2023年5月15日后首个交易日重新起算,G,14:59:43,00,,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5141,N,5.0,全价：132.973 最后更新：14:59:43,,,,,buy
128075,远东转债,ydzz,132.027,0.33,002406,远东传动,ydcd,5.99,-0.66,1.09,5.21,114.97,0,14.83,146.86,280203,szmb,C,2019-10-31,N,0,0,buy,AA,,3.65,6.77,18.3,buy,25-09-23,2.496,5.435,13827.47,20378.91,19.37,-6.04,,0,,,15:34:18,00,,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.3955,N,8.94,全价：132.027 最后更新：15:34:18,,,,,buy
128034,江银转债,jyzz,112.35,-0.35,002807,江阴银行,jyyh,4.05,-0.74,0.65,4.14,97.83,0,14.85,127.2,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.38,20.0,buy,24-01-26,0.836,17.58,2891.9,8575.24,1.46,-6.76,,0,,,15:34:21,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8661,N,20.0,全价：112.350 最后更新：15:34:21,,,,,buy
123136,城市转债,cszz,130.05,-0.27,300778,新城市,xcs,19.74,-0.15,2.55,17.44,113.19,0,14.9,144.95,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,15.2,buy,28-01-21,4.825,4.485,20303.32,15853.07,34.84,-1.61,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4161,N,4.6,全价：130.050 最后更新：15:34:15,,,,,buy
123089,九洲转2,jzz2,131.855,0.48,300040,九洲集团,jzjt,6.46,0.78,1.35,5.63,114.74,0,14.91,146.77,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.3,buy,26-12-20,3.737,3.062,1931.72,4430.3,4.81,-2.54,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1611,N,5.0,全价：131.855 最后更新：15:34:12,,,,,buy
110080,东湖转债,dhzz,117.935,-0.47,600133,东湖高新,dhgx,5.99,-1.32,0.69,5.84,102.57,0,14.98,132.92,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,32.5,buy,27-04-11,4.044,15.491,2928.16,8313.89,1.6,-0.68,,0,,,15:00:00,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7799,N,15.5,全价：117.935 最后更新：15:00:00,,,,,buy
113615,金诚转债,jczz,276.455,1.05,603979,金诚信,jcx,30.16,-0.56,3.06,12.55,240.32,0,15.04,291.5,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.2,buy,26-12-22,3.742,7.638,13697.84,11840.57,6.52,-20.92,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:50,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7611,N,10.0,全价：276.455 最后更新：14:59:50,,,,,buy
128049,华源转债,hyzz,128.014,-1.53,002787,华源控股,hykg,8.2,-3.07,1.67,7.37,111.26,0,15.06,143.07,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,20.1,buy,24-11-27,1.674,3.631,4103.45,7319.41,8.8,-7.75,,0,,,15:34:27,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：5.4888,N,4.0,全价：128.014 最后更新：15:34:27,,,,,buy
127012,招路转债,zlzz,118.592,-0.22,001965,招商公路,zsgl,8.53,-0.58,0.89,8.28,103.02,0,15.12,133.71,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.5,buy,25-03-21,1.986,49.998,9014.52,5119.22,1.52,-5.31,,0,,,15:34:18,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9668,N,50.0,全价：118.592 最后更新：15:34:18,,,,,buy
127006,敖东转债,adzz,120.2,-0.58,000623,吉林敖东,jlad,15.12,-1.05,0.7,14.5,104.28,0,15.27,135.47,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.7,buy,24-03-13,0.964,24.064,1615.09,14202.37,0.56,-13.12,,0,,,15:34:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8813,N,24.13,全价：120.200 最后更新：15:34:54,,,,,buy
110047,山鹰转债,syzz,119.662,-0.75,600567,山鹰国际,sygj,2.49,-1.58,0.74,2.4,103.75,0,15.34,135.0,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.68,3.12,19.5,buy,24-11-21,1.658,22.455,2779.5,5989.03,1.03,-2.39,,0,,,14:59:47,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0199,N,23.0,全价：119.662 最后更新：14:59:47,,,,,buy
113057,中银转债,zyzz,121.732,0.31,601881,中国银河,zgyh,10.48,1.16,1.03,9.93,105.54,0,15.34,137.07,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,11.5,buy,28-03-24,4.997,77.997,13637.18,71446.05,1.43,-2.07,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3490,N,78.0,全价：121.732 最后更新：14:59:44,,,,,buy
127050,麒麟转债,qlzz,131.233,0.19,002984,森麒麟,sql,32.43,1.12,2.76,28.52,113.71,0,15.41,146.64,280204,szmb,C,2021-12-06,N,0,0,buy,AA,,19.96,37.08,23.0,buy,27-11-11,4.63,21.989,3554.22,23698.04,1.23,-2.9,,0,,,15:34:12,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9430,N,21.99,全价：131.233 最后更新：15:34:12,,,,,buy
127028,英特转债,ytzz,131.73,-0.61,000411,英特集团,ytjt,12.36,-1.51,1.9,10.83,114.13,0,15.42,147.15,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.58,14.08,15.5,buy,27-01-04,3.778,5.758,2887.48,4934.69,3.81,-4.21,,0,,,15:34:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3106,N,6.0,全价：131.730 最后更新：15:34:36,,,,,buy
128048,张行转债,zhzz,115.421,-0.64,002839,张家港行,zjgh,4.53,-1.31,0.64,4.53,100.0,0,15.42,130.84,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.89,26.6,buy,24-11-12,1.633,24.97,2897.24,9665.91,1.0,-2.5,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0199,N,25.0,全价：115.421 最后更新：15:34:24,,,,,buy
110063,鹰19转债,y19zz,119.79,-0.9,600567,山鹰国际,sygj,2.49,-1.58,0.74,2.4,103.75,0,15.46,135.25,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.68,3.12,15.7,buy,25-12-12,2.715,18.092,2961.3,5989.03,1.37,-1.68,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.1985,N,18.6,全价：119.790 最后更新：14:59:42,,,,,buy
128130,景兴转债,jxzz,121.076,-0.53,002067,景兴纸业,jxzy,3.56,-0.56,0.77,3.4,104.71,0,15.63,136.71,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,26.6,buy,26-08-30,3.43,9.986,594.03,2829.33,0.49,-1.7,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7486,N,12.8,全价：121.076 最后更新：15:34:21,,,,,buy
118028,会通转债,htzz,127.679,0.19,688219,会通股份,htgf,10.29,0.49,2.85,9.33,110.29,77,15.77,143.45,220503,shkc,C,2023-01-04,N,0,0,buy,AA-,,6.53,12.13,25.3,buy,28-12-05,5.699,8.3,1932.24,1929.82,1.82,-1.06,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-06-12 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5663,N,8.3,全价：127.679 最后更新：14:59:59,,,,,buy
123150,九强转债,jqzz,133.4,1.82,300406,九强生物,jqsw,20.31,5.95,3.8,17.63,115.2,0,15.8,149.2,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,16.8,buy,28-06-30,5.266,11.389,12882.81,18922.87,8.52,-2.73,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5141,N,11.39,全价：133.400 最后更新：15:34:18,,,,,buy
128082,华锋转债,hfzz,155.395,-0.39,002806,华锋股份,hfgf,12.25,-0.73,1.96,9.13,134.17,0,15.82,171.22,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.3,buy,25-12-03,2.69,2.016,5153.48,4330.01,16.42,-9.55,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:24,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.7年期 评级为A 债参考YTM：10.6429,N,3.52,全价：155.395 最后更新：15:34:24,,,,,buy
113631,皖天转债,wtzz,119.089,-0.32,603689,皖天然气,wtrq,7.97,0.0,1.4,7.76,102.71,0,15.95,135.04,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,24.8,buy,27-11-08,4.622,9.299,1461.96,1695.02,1.32,-0.9,,0,,,14:59:41,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：3.4993,N,9.3,全价：119.089 最后更新：14:59:41,,,,,buy
110091,合力转债,hlzz,153.023,1.76,600761,安徽合力,ahhl,18.98,4.52,2.25,14.4,131.81,84,16.1,169.12,640601,shmb,C,2023-01-06,N,0,0,buy,AA+,,10.08,18.72,14.6,buy,28-12-12,5.718,20.48,17336.08,22450.77,5.54,-5.31,,0,,,14:59:57,00,R,Y,N,0,0,Y,,未到转股期；2023-06-19 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：3.7128,N,20.48,全价：153.023 最后更新：14:59:57,,,,,buy
110043,无锡转债,wxzz,112.22,0.19,600908,无锡银行,wxyh,5.44,-0.18,0.69,5.63,96.63,0,16.14,128.36,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.3,buy,24-01-30,0.847,29.213,1794.53,5770.58,0.55,-6.54,,0,,,14:59:41,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8661,N,30.0,全价：112.220 最后更新：14:59:41,,,,,buy
110057,现代转债,xdzz,124.555,-0.5,600420,国药现代,gyxd,10.18,-0.39,1.34,9.51,107.05,0,16.36,140.92,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,15.5,buy,25-03-31,2.014,16.155,5118.35,11296.68,2.54,-6.41,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9833,N,16.16,全价：124.555 最后更新：14:59:55,,,,,buy
127036,三花转债,shzz,139.78,2.93,002050,三花智控,shzk,25.56,7.71,7.63,21.3,120.0,0,16.48,156.26,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.91,27.69,3.3,buy,27-05-31,4.181,29.984,47229.48,171918.39,11.28,-4.78,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.2年期 评级为AA+ 债参考YTM：3.3616,N,30.0,全价：139.780 最后更新：15:34:51,,,,,buy
123063,大禹转债,dyzz,124.06,1.13,300021,大禹节水,dyjs,5.02,3.51,2.2,4.72,106.36,0,16.65,140.71,110901,szcy,C,2020-08-20,N,0,0,buy,AA-,,3.3,6.14,18.0,buy,26-07-27,3.337,6.346,2216.7,13641.89,2.82,0.36,,0,,,15:34:39,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1408,N,6.38,全价：124.060 最后更新：15:34:39,,,,,buy
111002,特纸转债,tzzz,129.56,0.0,605007,五洲特纸,wztz,16.32,0.55,2.94,14.7,111.02,0,16.7,146.26,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,49.1,buy,27-12-08,4.704,6.62,2670.22,4204.44,3.12,-2.22,,0,,,14:59:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9759,N,6.7,全价：129.560 最后更新：14:59:54,,,,,buy
127007,湖广转债,hgzz,144.28,-0.7,000665,湖北广电,hbgd,6.89,-0.14,1.28,5.58,123.48,0,16.85,161.13,721001,szmb,C,2018-08-01,N,0,0,buy,AA+,,3.91,7.25,4.7,buy,24-06-28,1.258,3.683,14975.42,29696.51,28.2,-19.72,,0,,,15:34:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-04 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：2.9412,N,17.336,全价：144.280 最后更新：15:34:42,,,,,buy
123080,海波转债,hbzz,144.384,-0.01,300517,海波重科,hbzk,14.24,1.93,2.82,11.53,123.5,0,16.91,161.29,620401,szcy,C,2020-12-22,N,0,0,buy,A+,,8.07,14.99,8.4,buy,26-12-01,3.685,1.489,3798.82,3951.23,17.68,-3.87,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，自2023年4月6日后首个交易日重新计算,G,15:34:45,00,,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.5878,N,2.45,全价：144.384 最后更新：15:34:45,,,,,buy
113027,华钰转债,hyzz,167.552,-1.13,601020,华钰矿业,hyky,14.56,-1.09,2.76,10.17,143.17,0,17.03,184.58,240303,shmb,C,2019-07-10,N,0,0,buy,A,,7.12,13.22,2.9,buy,25-06-13,2.216,2.386,10762.2,14749.94,26.96,-16.44,,0,本次（2023年1月20日至2023年2月16日）不提前赎回，以2023年8月17日为首个交易日重新计算,G,14:59:55,00,R,Y,N,0,0,Y,,2019-12-20 开始转股,计算使用2.3年期 评级为A 债参考YTM：10.3920,N,6.4,全价：167.552 最后更新：14:59:55,,,,,buy
123067,斯莱转债,slzz,179.462,-0.62,300382,斯莱克,slk,15.24,-1.61,4.06,9.96,153.01,0,17.29,196.75,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.5,buy,26-09-16,3.477,2.395,4061.72,14740.43,9.44,-11.12,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:54,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1486,N,3.88,全价：179.462 最后更新：15:34:54,,,,,buy
127020,中金转债,zjzz,122.804,-0.59,000060,中金岭南,zjln,4.75,-0.84,1.2,4.54,104.63,0,17.37,140.17,240303,szmb,C,2020-08-14,N,0,0,buy,AA+,,3.18,5.9,17.0,buy,26-07-19,3.315,30.228,3881.4,10257.4,1.04,-2.49,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA+ 债参考YTM：3.2741,N,38.0,全价：122.804 最后更新：15:34:03,,,,,buy
123131,奥飞转债,afzz,142.497,-3.06,300738,奥飞数据,afsj,14.77,-4.15,6.05,12.17,121.36,0,17.41,159.91,710301,szcy,C,2021-12-22,N,0,0,buy,A+,,8.52,15.82,6.3,buy,27-12-03,4.69,6.348,22360.33,88488.45,24.53,-3.46,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：8.7794,N,6.35,全价：142.497 最后更新：15:34:36,,,,,buy
113651,松霖转债,slzz,125.992,0.82,603992,松霖科技,slkj,17.79,3.79,2.9,16.58,107.3,0,17.42,143.41,360309,shmb,C,2022-08-17,N,0,0,buy,AA,,11.61,21.55,8.6,buy,28-07-20,5.321,6.1,9066.24,4681.25,11.81,-1.39,,0,,,14:59:43,00,,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.1196,N,6.1,全价：125.992 最后更新：14:59:43,,,,,buy
123141,宏丰转债,hfzz,127.247,-0.31,300283,温州宏丰,wzhf,5.84,-0.34,2.74,5.39,108.35,0,17.44,144.69,630802,szcy,C,2022-04-08,N,0,0,buy,A,,3.77,7.01,17.7,buy,28-03-15,4.973,3.212,2177.32,2355.49,5.33,-0.99,,0,,,15:34:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-21 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1656,N,3.213,全价：127.247 最后更新：15:34:42,,,,,buy
113039,嘉泽转债,jzzz,147.62,-1.61,601619,嘉泽新能,jzxn,4.22,-1.17,1.78,3.36,125.6,0,17.54,165.16,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.35,4.37,2.9,buy,26-08-23,3.411,2.879,4216.72,6599.2,9.9,-7.85,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7486,N,13.0,全价：147.620 最后更新：14:59:59,,,,,buy
127069,小熊转债,xxzz,141.852,0.82,002959,小熊电器,xxdq,66.6,0.08,4.66,55.23,120.59,0,17.63,159.48,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,5.2,buy,28-08-12,5.384,5.359,4017.93,8042.33,5.29,-2.95,,0,,,15:34:21,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5311,N,5.36,全价：141.852 最后更新：15:34:21,,,,,buy
113588,润达转债,rdzz,143.837,2.13,603108,润达医疗,rdyl,16.19,2.47,2.49,13.25,122.19,0,17.72,161.56,370402,shmb,C,2020-07-13,N,0,0,buy,AA,,9.28,17.23,5.9,buy,26-06-16,3.225,5.498,84387.73,105138.44,104.81,-7.27,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.7297,N,5.5,全价：143.837 最后更新：15:00:00,,,,,buy
113017,吉视转债,jszz,116.145,0.39,601929,吉视传媒,jscm,2.2,0.92,1.0,2.23,98.65,0,17.73,133.88,721001,shmb,C,2018-01-15,N,0,0,buy,AA+,,1.56,2.9,15.6,buy,23-12-27,0.753,11.349,6353.77,14125.42,4.83,-11.6,,0,,,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.8476,N,15.6,全价：116.145 最后更新：15:00:00,,,,,buy
128033,迪龙转债,dlzz,130.705,-0.04,002658,雪迪龙,xdl,9.17,-0.33,2.22,8.26,111.02,0,17.73,148.44,760201,szmb,C,2018-01-29,N,0,0,buy,AA,,5.78,10.74,9.4,buy,23-12-27,0.753,2.972,2859.19,5404.84,7.39,-25.1,,0,,,15:34:09,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9076,N,5.2,全价：130.705 最后更新：15:34:09,,,,,buy
123012,万顺转债,wszz,168.31,0.05,300057,万顺新材,wsxc,8.53,-0.23,2.0,5.97,142.88,0,17.8,186.11,240301,szcy,C,2018-08-29,N,0,0,buy,AA-,,4.18,7.76,2.6,buy,24-07-20,1.318,1.221,1771.0,5700.14,8.64,-28.95,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:21,00,R,Y,N,0,0,Y,,2019-01-26 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：5.4292,N,9.5,全价：168.310 最后更新：15:34:21,,,,,buy
