Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2020/8/31,2.536986301,6,6,2.498630137,2.368852459,6,2.349726776,2.31147541,6,2.306010929,2.292349727,2.281420765,2.265027322,6,6,6,2.204918033,2.177595628,2.172131148,2.147540984,6,6,6,2.06284153,2.06284153,2.040983607,6,6,6,2.00273224,6,6,6,6,1.956164384,6,6,1.901369863,1.909589041,1.852054795,1.849315068,1.82739726,1.824657534,1.783561644,1.769863014,1.632876712,6,1.61369863,1.556164384,1.545205479,1.520547945,1.501369863,1.501369863,6,1.498630137,1.486338798,1.486338798,1.483606557,1.480874317,1.467213115,1.409836066,1.363387978,1.398907104,1.379781421,1.333333333,1.333333333,6,1.31420765,6,1.295081967,6,6,6,1.24863388,1.24863388,1.218579235,6,6,1.180327869,1.180327869,1.158469945,1.139344262,1.12295082,6,1.079234973,1.06557377,1.040983607,6,6,1.021857923,6,1.008196721,1.00273224,1,0.983561644,0.964383562,6,0.950684932,6,6,0.906849315,6,0.863013699,0.846575342,0.835616438,5,0.824657534,0.789041096,0.715068493,0.695890411,0.663013699,0.657534247,0.580821918,0.561643836,0.547945205,0.517808219,0.517808219,0.517808219,0.509589041,0.509589041,0.504109589,0.501369863,0.498630137,0.486338798,0.483606557,0.483606557,0.480874317,0.480874317,0.420765027,0.404371585,0.387978142,0.423497268,0.371584699,0.352459016,0.352459016,0.346994536,0.31147541,0.306010929,0.289617486,0.278688525,0.275956284,0.259562842,0.259562842,0.25136612,0.240437158,0.240437158,0.237704918,0.218579235,0.215846995,0.229508197,0.174863388,0.174863388,0.049180328,0.049180328,0.114754098,0.043715847,0.030054645,0.030054645,0.030054645,0.021857923,0.010928962,0.010928962,0,0,,,0.030054645,,,,0.008196721,,0.005464481,0,,,,,,,,,0.635616438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/1,2.534246575,6,6,2.495890411,2.366120219,6,2.346994536,2.308743169,6,2.303278689,2.289617486,2.278688525,2.262295082,6,6,6,2.202185792,2.174863388,2.169398907,2.144808743,6,6,6,2.06010929,2.06010929,2.038251366,6,6,6,2,6,6,6,6,1.953424658,6,6,1.898630137,1.906849315,1.849315068,1.846575342,1.824657534,1.821917808,1.780821918,1.767123288,1.630136986,6,1.610958904,1.553424658,1.542465753,1.517808219,1.498630137,1.498630137,6,1.495890411,1.483606557,1.483606557,1.480874317,1.478142077,1.464480874,1.407103825,1.360655738,1.396174863,1.37704918,1.330601093,1.330601093,6,1.31147541,6,1.292349727,6,6,6,1.245901639,1.245901639,1.215846995,6,6,1.177595628,1.177595628,1.155737705,1.136612022,1.120218579,6,1.076502732,1.06284153,1.038251366,6,6,1.019125683,6,1.005464481,1,0.997260274,0.980821918,0.961643836,6,0.947945205,6,6,0.904109589,6,0.860273973,0.843835616,0.832876712,5,0.821917808,0.78630137,0.712328767,0.693150685,0.660273973,0.654794521,0.578082192,0.55890411,0.545205479,0.515068493,0.515068493,0.515068493,0.506849315,0.506849315,0.501369863,0.498630137,0.495890411,0.483606557,0.480874317,0.480874317,0.478142077,0.478142077,0.418032787,0.401639344,0.385245902,0.420765027,0.368852459,0.349726776,0.349726776,0.344262295,0.308743169,0.303278689,0.286885246,0.275956284,0.273224044,0.256830601,0.256830601,0.24863388,0.237704918,0.237704918,0.234972678,0.215846995,0.213114754,0.226775956,0.172131148,0.172131148,0.046448087,0.046448087,0.112021858,0.040983607,0.027322404,0.027322404,0.027322404,0.019125683,0.008196721,0.008196721,,,,,0.027322404,,,,0.005464481,,0.00273224,,,,,,,,,,0.632876712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/2,2.531506849,6,6,2.493150685,2.363387978,6,2.344262295,2.306010929,6,2.300546448,2.286885246,2.275956284,2.259562842,6,6,6,2.199453552,2.172131148,2.166666667,2.142076503,6,6,6,2.057377049,2.057377049,2.035519126,6,6,6,1.997260274,6,6,6,6,1.950684932,6,6,1.895890411,1.904109589,1.846575342,1.843835616,1.821917808,1.819178082,1.778082192,1.764383562,1.62739726,6,1.608219178,1.550684932,1.539726027,1.515068493,1.495890411,1.495890411,6,1.493150685,1.480874317,1.480874317,1.478142077,1.475409836,1.461748634,1.404371585,1.357923497,1.393442623,1.37431694,1.327868852,1.327868852,6,1.308743169,6,1.289617486,6,6,6,1.243169399,1.243169399,1.213114754,6,6,1.174863388,1.174863388,1.153005464,1.133879781,1.117486339,6,1.073770492,1.06010929,1.035519126,6,6,1.016393443,6,1.00273224,0.997260274,0.994520548,0.978082192,0.95890411,6,0.945205479,6,6,0.901369863,6,0.857534247,0.84109589,0.830136986,5,0.819178082,0.783561644,0.709589041,0.690410959,0.657534247,0.652054795,0.575342466,0.556164384,0.542465753,0.512328767,0.512328767,0.512328767,0.504109589,0.504109589,0.498630137,0.495890411,0.493150685,0.480874317,0.478142077,0.478142077,0.475409836,0.475409836,0.415300546,0.398907104,0.382513661,0.418032787,0.366120219,0.346994536,0.346994536,0.341530055,0.306010929,0.300546448,0.284153005,0.273224044,0.270491803,0.254098361,0.254098361,0.245901639,0.234972678,0.234972678,0.232240437,0.213114754,0.210382514,0.224043716,0.169398907,0.169398907,0.043715847,0.043715847,0.109289617,0.038251366,0.024590164,0.024590164,0.024590164,0.016393443,0.005464481,0.005464481,,,,,0.024590164,,,,0.00273224,,0,,,,,,,,,,0.630136986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/3,2.528767123,6,6,2.490410959,2.360655738,6,2.341530055,2.303278689,6,2.297814208,2.284153005,2.273224044,2.256830601,6,6,6,2.196721311,2.169398907,2.163934426,2.139344262,6,6,6,2.054644809,2.054644809,2.032786885,6,6,6,1.994520548,6,6,6,6,1.947945205,6,6,1.893150685,1.901369863,1.843835616,1.84109589,1.819178082,1.816438356,1.775342466,1.761643836,1.624657534,6,1.605479452,1.547945205,1.536986301,1.512328767,1.493150685,1.493150685,6,1.490410959,1.478142077,1.478142077,1.475409836,1.472677596,1.459016393,1.401639344,1.355191257,1.390710383,1.371584699,1.325136612,1.325136612,6,1.306010929,6,1.286885246,6,6,6,1.240437158,1.240437158,1.210382514,6,6,1.172131148,1.172131148,1.150273224,1.131147541,1.114754098,6,1.071038251,1.057377049,1.032786885,6,6,1.013661202,6,1,0.994520548,0.991780822,0.975342466,0.956164384,6,0.942465753,6,6,0.898630137,6,0.854794521,0.838356164,0.82739726,5,0.816438356,0.780821918,0.706849315,0.687671233,0.654794521,0.649315068,0.57260274,0.553424658,0.539726027,0.509589041,0.509589041,0.509589041,0.501369863,0.501369863,0.495890411,0.493150685,0.490410959,0.478142077,0.475409836,0.475409836,0.472677596,0.472677596,0.412568306,0.396174863,0.379781421,0.415300546,0.363387978,0.344262295,0.344262295,0.338797814,0.303278689,0.297814208,0.281420765,0.270491803,0.267759563,0.25136612,0.25136612,0.243169399,0.232240437,0.232240437,0.229508197,0.210382514,0.207650273,0.221311475,0.166666667,0.166666667,0.040983607,0.040983607,0.106557377,0.035519126,0.021857923,0.021857923,0.021857923,0.013661202,0.00273224,0.00273224,,,,,0.021857923,,,,0,,,,,,,,,,,,0.62739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/4,2.526027397,6,6,2.487671233,2.357923497,6,2.338797814,2.300546448,6,2.295081967,2.281420765,2.270491803,2.254098361,6,6,6,2.193989071,2.166666667,2.161202186,2.136612022,6,6,6,2.051912568,2.051912568,2.030054645,6,6,6,1.991780822,6,6,6,6,1.945205479,6,6,1.890410959,1.898630137,1.84109589,1.838356164,1.816438356,1.81369863,1.77260274,1.75890411,1.621917808,6,1.602739726,1.545205479,1.534246575,1.509589041,1.490410959,1.490410959,6,1.487671233,1.475409836,1.475409836,1.472677596,1.469945355,1.456284153,1.398907104,1.352459016,1.387978142,1.368852459,1.322404372,1.322404372,6,1.303278689,6,1.284153005,6,6,6,1.237704918,1.237704918,1.207650273,6,6,1.169398907,1.169398907,1.147540984,1.128415301,1.112021858,6,1.068306011,1.054644809,1.030054645,6,6,1.010928962,6,0.997260274,0.991780822,0.989041096,0.97260274,0.953424658,6,0.939726027,6,6,0.895890411,6,0.852054795,0.835616438,0.824657534,5,0.81369863,0.778082192,0.704109589,0.684931507,0.652054795,0.646575342,0.569863014,0.550684932,0.536986301,0.506849315,0.506849315,0.506849315,0.498630137,0.498630137,0.493150685,0.490410959,0.487671233,0.475409836,0.472677596,0.472677596,0.469945355,0.469945355,0.409836066,0.393442623,0.37704918,0.412568306,0.360655738,0.341530055,0.341530055,0.336065574,0.300546448,0.295081967,0.278688525,0.267759563,0.265027322,0.24863388,0.24863388,0.240437158,0.229508197,0.229508197,0.226775956,0.207650273,0.204918033,0.218579235,0.163934426,0.163934426,0.038251366,0.038251366,0.103825137,0.032786885,0.019125683,0.019125683,0.019125683,0.010928962,0,0,,,,,0.019125683,,,,,,,,,,,,,,,,0.624657534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/7,2.517808219,6,6,2.479452055,2.349726776,6,2.330601093,2.292349727,6,2.286885246,2.273224044,2.262295082,2.245901639,6,6,6,2.18579235,2.158469945,2.153005464,2.128415301,6,6,6,2.043715847,2.043715847,2.021857923,6,6,6,1.983561644,6,6,6,6,1.936986301,6,6,1.882191781,1.890410959,1.832876712,1.830136986,1.808219178,1.805479452,1.764383562,1.750684932,1.61369863,6,1.594520548,1.536986301,1.526027397,1.501369863,1.482191781,1.482191781,6,1.479452055,1.467213115,1.467213115,1.464480874,1.461748634,1.448087432,1.390710383,1.344262295,1.379781421,1.360655738,1.31420765,1.31420765,6,1.295081967,6,1.275956284,6,6,6,1.229508197,1.229508197,1.199453552,6,6,1.161202186,1.161202186,1.139344262,1.120218579,1.103825137,6,1.06010929,1.046448087,1.021857923,6,6,1.00273224,6,0.989041096,0.983561644,0.980821918,0.964383562,0.945205479,6,0.931506849,6,6,0.887671233,6,0.843835616,0.82739726,0.816438356,5,0.805479452,0.769863014,0.695890411,0.676712329,0.643835616,0.638356164,0.561643836,0.542465753,0.528767123,0.498630137,0.498630137,0.498630137,0.490410959,0.490410959,0.484931507,0.482191781,0.479452055,0.467213115,0.464480874,0.464480874,0.461748634,0.461748634,0.401639344,0.385245902,0.368852459,0.404371585,0.352459016,0.333333333,0.333333333,0.327868852,0.292349727,0.286885246,0.270491803,0.259562842,0.256830601,0.240437158,0.240437158,0.232240437,0.221311475,0.221311475,0.218579235,0.199453552,0.196721311,0.210382514,0.155737705,0.155737705,0.030054645,0.030054645,0.095628415,0.024590164,0.010928962,0.010928962,0.010928962,0.00273224,,,,,,,0.010928962,,,,,,,,,,,,,,,,0.616438356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/8,2.515068493,6,6,2.476712329,2.346994536,6,2.327868852,2.289617486,6,2.284153005,2.270491803,2.259562842,2.243169399,6,6,6,2.183060109,2.155737705,2.150273224,2.12568306,6,6,6,2.040983607,2.040983607,2.019125683,6,6,6,1.980821918,6,6,6,6,1.934246575,6,6,1.879452055,1.887671233,1.830136986,1.82739726,1.805479452,1.802739726,1.761643836,1.747945205,1.610958904,6,1.591780822,1.534246575,1.523287671,1.498630137,1.479452055,1.479452055,6,1.476712329,1.464480874,1.464480874,1.461748634,1.459016393,1.445355191,1.387978142,1.341530055,1.37704918,1.357923497,1.31147541,1.31147541,6,1.292349727,6,1.273224044,6,6,6,1.226775956,1.226775956,1.196721311,6,6,1.158469945,1.158469945,1.136612022,1.117486339,1.101092896,6,1.057377049,1.043715847,1.019125683,6,6,1,6,0.98630137,0.980821918,0.978082192,0.961643836,0.942465753,6,0.928767123,6,6,0.884931507,6,0.84109589,0.824657534,0.81369863,5,0.802739726,0.767123288,0.693150685,0.673972603,0.64109589,0.635616438,0.55890411,0.539726027,0.526027397,0.495890411,0.495890411,0.495890411,0.487671233,0.487671233,0.482191781,0.479452055,0.476712329,0.464480874,0.461748634,0.461748634,0.459016393,0.459016393,0.398907104,0.382513661,0.366120219,0.401639344,0.349726776,0.330601093,0.330601093,0.325136612,0.289617486,0.284153005,0.267759563,0.256830601,0.254098361,0.237704918,0.237704918,0.229508197,0.218579235,0.218579235,0.215846995,0.196721311,0.193989071,0.207650273,0.153005464,0.153005464,0.027322404,0.027322404,0.092896175,0.021857923,0.008196721,0.008196721,0.008196721,0,,,,,,,0.008196721,,,,,,,,,,,,,,,,0.61369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/9,2.512328767,6,6,2.473972603,2.344262295,6,2.325136612,2.286885246,6,2.281420765,2.267759563,2.256830601,2.240437158,6,6,6,2.180327869,2.153005464,2.147540984,2.12295082,6,6,6,2.038251366,2.038251366,2.016393443,6,6,6,1.978082192,6,6,6,6,1.931506849,6,6,1.876712329,1.884931507,1.82739726,1.824657534,1.802739726,1.8,1.75890411,1.745205479,1.608219178,6,1.589041096,1.531506849,1.520547945,1.495890411,1.476712329,1.476712329,6,1.473972603,1.461748634,1.461748634,1.459016393,1.456284153,1.442622951,1.385245902,1.338797814,1.37431694,1.355191257,1.308743169,1.308743169,6,1.289617486,6,1.270491803,6,6,6,1.224043716,1.224043716,1.193989071,6,6,1.155737705,1.155737705,1.133879781,1.114754098,1.098360656,6,1.054644809,1.040983607,1.016393443,6,6,0.997260274,6,0.983561644,0.978082192,0.975342466,0.95890411,0.939726027,6,0.926027397,6,6,0.882191781,6,0.838356164,0.821917808,0.810958904,5,0.8,0.764383562,0.690410959,0.671232877,0.638356164,0.632876712,0.556164384,0.536986301,0.523287671,0.493150685,0.493150685,0.493150685,0.484931507,0.484931507,0.479452055,0.476712329,0.473972603,0.461748634,0.459016393,0.459016393,0.456284153,0.456284153,0.396174863,0.379781421,0.363387978,0.398907104,0.346994536,0.327868852,0.327868852,0.322404372,0.286885246,0.281420765,0.265027322,0.254098361,0.25136612,0.234972678,0.234972678,0.226775956,0.215846995,0.215846995,0.213114754,0.193989071,0.191256831,0.204918033,0.150273224,0.150273224,0.024590164,0.024590164,0.090163934,0.019125683,0.005464481,0.005464481,0.005464481,,,,,,,,0.005464481,,,,,,,,,,,,,,,,0.610958904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/10,2.509589041,6,6,2.471232877,2.341530055,6,2.322404372,2.284153005,6,2.278688525,2.265027322,2.254098361,2.237704918,6,6,6,2.177595628,2.150273224,2.144808743,2.120218579,6,6,6,2.035519126,2.035519126,2.013661202,6,6,6,1.975342466,6,6,6,6,1.928767123,6,6,1.873972603,1.882191781,1.824657534,1.821917808,1.8,1.797260274,1.756164384,1.742465753,1.605479452,6,1.58630137,1.528767123,1.517808219,1.493150685,1.473972603,1.473972603,6,1.471232877,1.459016393,1.459016393,1.456284153,1.453551913,1.43989071,1.382513661,1.336065574,1.371584699,1.352459016,1.306010929,1.306010929,6,1.286885246,6,1.267759563,6,6,6,1.221311475,1.221311475,1.191256831,6,6,1.153005464,1.153005464,1.131147541,1.112021858,1.095628415,6,1.051912568,1.038251366,1.013661202,6,6,0.994520548,6,0.980821918,0.975342466,0.97260274,0.956164384,0.936986301,6,0.923287671,6,6,0.879452055,6,0.835616438,0.819178082,0.808219178,5,0.797260274,0.761643836,0.687671233,0.668493151,0.635616438,0.630136986,0.553424658,0.534246575,0.520547945,0.490410959,0.490410959,0.490410959,0.482191781,0.482191781,0.476712329,0.473972603,0.471232877,0.459016393,0.456284153,0.456284153,0.453551913,0.453551913,0.393442623,0.37704918,0.360655738,0.396174863,0.344262295,0.325136612,0.325136612,0.319672131,0.284153005,0.278688525,0.262295082,0.25136612,0.24863388,0.232240437,0.232240437,0.224043716,0.213114754,0.213114754,0.210382514,0.191256831,0.18852459,0.202185792,0.147540984,0.147540984,0.021857923,0.021857923,0.087431694,0.016393443,0.00273224,0.00273224,0.00273224,,,,,,,,0.00273224,,,,,,,,,,,,,,,,0.608219178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/11,2.506849315,6,6,2.468493151,2.338797814,6,2.319672131,2.281420765,6,2.275956284,2.262295082,2.25136612,2.234972678,6,6,6,2.174863388,2.147540984,2.142076503,2.117486339,6,6,6,2.032786885,2.032786885,2.010928962,6,6,6,1.97260274,6,6,6,6,1.926027397,6,6,1.871232877,1.879452055,1.821917808,1.819178082,1.797260274,1.794520548,1.753424658,1.739726027,1.602739726,6,1.583561644,1.526027397,1.515068493,1.490410959,1.471232877,1.471232877,6,1.468493151,1.456284153,1.456284153,1.453551913,1.450819672,1.43715847,1.379781421,1.333333333,1.368852459,1.349726776,1.303278689,1.303278689,6,1.284153005,6,1.265027322,6,6,6,1.218579235,1.218579235,1.18852459,6,6,1.150273224,1.150273224,1.128415301,1.109289617,1.092896175,6,1.049180328,1.035519126,1.010928962,6,6,0.991780822,6,0.978082192,0.97260274,0.969863014,0.953424658,0.934246575,6,0.920547945,6,6,0.876712329,6,0.832876712,0.816438356,0.805479452,5,0.794520548,0.75890411,0.684931507,0.665753425,0.632876712,0.62739726,0.550684932,0.531506849,0.517808219,0.487671233,0.487671233,0.487671233,0.479452055,0.479452055,0.473972603,0.471232877,0.468493151,0.456284153,0.453551913,0.453551913,0.450819672,0.450819672,0.390710383,0.37431694,0.357923497,0.393442623,0.341530055,0.322404372,0.322404372,0.316939891,0.281420765,0.275956284,0.259562842,0.24863388,0.245901639,0.229508197,0.229508197,0.221311475,0.210382514,0.210382514,0.207650273,0.18852459,0.18579235,0.199453552,0.144808743,0.144808743,0.019125683,0.019125683,0.084699454,0.013661202,0,0,0,,,,,,,,0,,,,,,,,,,,,,,,,0.605479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/14,2.498630137,6,6,2.460273973,2.330601093,6,2.31147541,2.273224044,6,2.267759563,2.254098361,2.243169399,2.226775956,6,6,6,2.166666667,2.139344262,2.133879781,2.109289617,6,6,6,2.024590164,2.024590164,2.00273224,6,6,6,1.964383562,6,6,6,6,1.917808219,6,6,1.863013699,1.871232877,1.81369863,1.810958904,1.789041096,1.78630137,1.745205479,1.731506849,1.594520548,6,1.575342466,1.517808219,1.506849315,1.482191781,1.463013699,1.463013699,6,1.460273973,1.448087432,1.448087432,1.445355191,1.442622951,1.428961749,1.371584699,1.325136612,1.360655738,1.341530055,1.295081967,1.295081967,6,1.275956284,6,1.256830601,6,6,6,1.210382514,1.210382514,1.180327869,6,6,1.142076503,1.142076503,1.120218579,1.101092896,1.084699454,6,1.040983607,1.027322404,1.00273224,6,6,0.983561644,6,0.969863014,0.964383562,0.961643836,0.945205479,0.926027397,6,0.912328767,6,6,0.868493151,6,0.824657534,0.808219178,0.797260274,5,0.78630137,0.750684932,0.676712329,0.657534247,0.624657534,0.619178082,0.542465753,0.523287671,0.509589041,0.479452055,0.479452055,0.479452055,0.471232877,0.471232877,0.465753425,0.463013699,0.460273973,0.448087432,0.445355191,0.445355191,0.442622951,0.442622951,0.382513661,0.366120219,0.349726776,0.385245902,0.333333333,0.31420765,0.31420765,0.308743169,0.273224044,0.267759563,0.25136612,0.240437158,0.237704918,0.221311475,0.221311475,0.213114754,0.202185792,0.202185792,0.199453552,0.180327869,0.177595628,0.191256831,0.136612022,0.136612022,0.010928962,0.010928962,0.076502732,0.005464481,,,,,,,,,,,,,,,,,,,,,,,,,,,0.597260274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/15,2.495890411,6,6,2.457534247,2.327868852,6,2.308743169,2.270491803,6,2.265027322,2.25136612,2.240437158,2.224043716,6,6,6,2.163934426,2.136612022,2.131147541,2.106557377,6,6,6,2.021857923,2.021857923,2,6,6,6,1.961643836,6,6,6,6,1.915068493,6,6,1.860273973,1.868493151,1.810958904,1.808219178,1.78630137,1.783561644,1.742465753,1.728767123,1.591780822,6,1.57260274,1.515068493,1.504109589,1.479452055,1.460273973,1.460273973,6,1.457534247,1.445355191,1.445355191,1.442622951,1.43989071,1.426229508,1.368852459,1.322404372,1.357923497,1.338797814,1.292349727,1.292349727,6,1.273224044,6,1.254098361,6,6,6,1.207650273,1.207650273,1.177595628,6,6,1.139344262,1.139344262,1.117486339,1.098360656,1.081967213,6,1.038251366,1.024590164,1,6,6,0.980821918,6,0.967123288,0.961643836,0.95890411,0.942465753,0.923287671,6,0.909589041,6,6,0.865753425,6,0.821917808,0.805479452,0.794520548,5,0.783561644,0.747945205,0.673972603,0.654794521,0.621917808,0.616438356,0.539726027,0.520547945,0.506849315,0.476712329,0.476712329,0.476712329,0.468493151,0.468493151,0.463013699,0.460273973,0.457534247,0.445355191,0.442622951,0.442622951,0.43989071,0.43989071,0.379781421,0.363387978,0.346994536,0.382513661,0.330601093,0.31147541,0.31147541,0.306010929,0.270491803,0.265027322,0.24863388,0.237704918,0.234972678,0.218579235,0.218579235,0.210382514,0.199453552,0.199453552,0.196721311,0.177595628,0.174863388,0.18852459,0.133879781,0.133879781,0.008196721,0.008196721,0.073770492,0.00273224,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594520548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/9/16,2.493150685,6,6,2.454794521,2.325136612,6,2.306010929,2.267759563,6,2.262295082,2.24863388,2.237704918,2.221311475,6,6,6,2.161202186,2.133879781,2.128415301,2.103825137,6,6,6,2.019125683,2.019125683,1.997260274,6,6,6,1.95890411,6,6,6,6,1.912328767,6,6,1.857534247,1.865753425,1.808219178,1.805479452,1.783561644,1.780821918,1.739726027,1.726027397,1.589041096,6,1.569863014,1.512328767,1.501369863,1.476712329,1.457534247,1.457534247,6,1.454794521,1.442622951,1.442622951,1.43989071,1.43715847,1.423497268,1.366120219,1.319672131,1.355191257,1.336065574,1.289617486,1.289617486,6,1.270491803,6,1.25136612,6,6,6,1.204918033,1.204918033,1.174863388,6,6,1.136612022,1.136612022,1.114754098,1.095628415,1.079234973,6,1.035519126,1.021857923,0.997260274,6,6,0.978082192,6,0.964383562,0.95890411,0.956164384,0.939726027,0.920547945,0.915068493,0.906849315,6,6,0.863013699,6,0.819178082,0.802739726,0.791780822,5,0.780821918,0.745205479,0.671232877,0.652054795,0.619178082,0.61369863,0.536986301,0.517808219,0.504109589,0.473972603,0.473972603,0.473972603,0.465753425,0.465753425,0.460273973,0.457534247,0.454794521,0.442622951,0.43989071,0.43989071,0.43715847,0.43715847,0.37704918,0.360655738,0.344262295,0.379781421,0.327868852,0.308743169,0.308743169,0.303278689,0.267759563,0.262295082,0.245901639,0.234972678,0.232240437,0.215846995,0.215846995,0.207650273,0.196721311,0.196721311,0.193989071,0.174863388,0.172131148,0.18579235,0.131147541,0.131147541,0.005464481,0.005464481,0.071038251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591780822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
